0,239.94176816940308,64,4196648,5265660
1,240.34453868865967,64,4196652,5265695
2,237.04828000068665,64,4196552,5265695
3,237.0356674194336,64,4197164,5266164
4,236.85600185394287,64,4196652,5265695
